po_conflict,shelter_electricity,health_center_attendance,work_unemployment,work_farms,work_unskilled,health_programs,sp_philhealth,educ_outofschool_all,shelter_informal_settlers_nhts,water_toilet,water_access,shelter_makeshift_nhts,mun_code
5.556793098560175,7.766144873534356,65.47841848538883,52.08688917795138,0.8458484377697221,36.82500823878348,68.74303882059901,68.74303882059901,7.132236990313133,9.100666248152123,0.0,16.793908588323443,9.198882161155101,PH137603000
3.8155515370705246,6.077958609604179,78.10313100859501,52.56387727128949,0.5364154997406831,35.152996962287915,74.53887884267631,74.53887884267631,8.93816631130064,11.748040988547318,0.0,19.84327908378541,7.856138235885071,PH137604000
5.434058152128634,7.412730150795635,79.60133330615075,52.651616948848876,0.2380727146596033,34.57099612146438,77.43897358993584,77.43897358993584,8.919034126526416,11.226360076647504,0.0,14.381821211363826,4.996667499791719,PH137605000
5.945475638051044,7.192575406032482,33.33871332192776,51.68973747016706,0.36557652405888746,35.25343345519217,62.80452436194896,62.80452436194896,6.2995729103111655,9.672273781902552,0.0,17.923433874709975,7.547853828306264,PH137606000
3.5783513924333072,7.20690568826786,70.91374955608586,51.59785669428519,0.6780299463226293,33.10104529616725,74.05486061721682,74.05486061721682,8.744331946083609,6.9600747465450645,0.0,21.509155057245255,6.769722071148671,PH137607000
0.6485849056603774,10.129716981132075,65.89907045971523,45.79876796714579,25.17048037581452,22.48067889074102,77.44103773584906,77.44103773584906,6.7235859124866595,2.2169811320754715,0.0,0.09433962264150944,1.3089622641509435,PH140101000
0.11273957158962795,13.528748590755354,44.692326550625154,46.99014958044509,78.45836200963524,4.886441844459739,66.62908680947012,66.62908680947012,4.054054054054054,0.11273957158962795,0.0,0.0,0.16910935738444194,PH140102000
0.5543237250554324,15.631929046563192,60.27631739821494,49.6838543058153,34.60176991150443,25.646017699115042,62.97117516629712,62.97117516629712,5.617021276595745,1.02549889135255,0.0,0.08314855875831485,0.9284922394678492,PH140103000
0.0,5.908096280087528,23.334647221127316,50.83467959073775,46.98795180722892,13.143483023001096,37.85557986870897,37.85557986870897,8.75,1.75054704595186,0.0,0.0,0.10940919037199125,PH140104000
0.0,7.712765957446808,30.441249380267728,58.161865569272976,58.032786885245905,6.393442622950819,19.680851063829788,19.680851063829788,16.292134831460675,1.5957446808510638,0.0,0.0,0.26595744680851063,PH140105000
0.0,21.878224974200204,56.867998051631766,52.893475856984885,40.532081377151805,20.81377151799687,43.653250773993804,43.653250773993804,12.171052631578947,0.5159958720330238,0.0,0.0,0.7223942208462332,PH140106000
0.6189555125725338,11.14119922630561,54.561496382565736,45.40450588837685,35.19343493552169,23.001172332942556,43.133462282398455,43.133462282398455,8.060453400503778,1.8955512572533848,0.0,0.0,0.2901353965183753,PH140107000
0.06095702529716549,15.361170374885704,49.02887526770549,51.097653292959876,39.42945599292349,23.971693940734188,25.266686985675097,25.266686985675097,7.705248990578735,1.2496190185918927,0.0,0.09143553794574825,1.462968607131972,PH140108000
0.3546099290780142,55.7919621749409,59.543670264965655,35.0624763347217,59.475218658892125,26.705539358600582,56.26477541371159,56.26477541371159,19.79045401629802,0.2364066193853428,0.0,0.0,0.41371158392434987,PH140109000
0.10756543564001435,19.469343850842595,36.970118137595556,51.45520691223283,47.33021077283372,19.484777517564403,63.96557906059519,63.96557906059519,8.495320374370051,1.8644675510935822,0.0,0.07171029042667623,0.5916098960200789,PH140110000
2.622169249106079,15.613825983313468,74.88496003875031,49.34829833454019,39.81415296640458,33.23802716225875,40.047675804529206,40.047675804529206,5.735930735930736,0.23837902264600713,0.0,0.0,0.23837902264600713,PH140111000
0.2574002574002574,10.296010296010296,15.85253456221198,59.79744605900484,48.63088718510406,24.75355969331873,37.194337194337194,37.194337194337194,5.436337625178827,0.3861003861003861,0.0,0.2574002574002574,0.3861003861003861,PH140112000
2.5316455696202533,30.90717299578059,16.288659793814432,39.41229930324145,68.89999999999999,7.199999999999999,50.31645569620253,50.31645569620253,5.7324840764331215,2.109704641350211,0.0,0.0,0.6856540084388186,PH140113000
0.0,9.148044692737429,23.929543176285264,31.63244561902826,47.57656853999405,21.558132619684805,44.902234636871505,44.902234636871505,5.204460966542751,0.20949720670391062,0.0,0.0,0.24441340782122906,PH140114000
8.705612829324169,12.600229095074456,23.561973525872443,40.097970608817356,43.3411214953271,35.51401869158878,48.45360824742268,48.45360824742268,7.349397590361447,0.572737686139748,0.0,0.0,0.1718213058419244,PH140115000
0.4337539432176656,12.46056782334385,64.33866214164509,49.29340075197718,46.330861672206595,18.179493735617488,57.373817034700316,57.373817034700316,7.78110303548525,0.9463722397476341,0.0,0.1971608832807571,0.887223974763407,PH140116000
0.3105590062111801,17.70186335403727,20.605042016806724,44.2374565325385,34.96659242761693,23.83073496659243,36.72360248447205,36.72360248447205,7.638347622759158,0.6211180124223602,0.0,0.0,1.436335403726708,PH140117000
0.037678975131876416,9.909570459683497,73.68649587494572,47.70207996014448,26.792093355560848,26.05382233865206,50.79125847776941,50.79125847776941,5.287846481876333,0.6028636021100227,0.0,0.0,0.73474001507159,PH140118000
0.087070091423596,14.192424902046147,96.37758570457414,51.5813042261405,47.919075144508675,12.803468208092486,63.343491510666084,63.343491510666084,5.105795768169273,0.30474531998258597,0.0,0.0,0.87070091423596,PH140119000
0.06896551724137931,9.034482758620689,34.29121611613095,39.73579366743552,57.79401530967293,15.93597773138483,49.724137931034484,49.724137931034484,6.841686555290375,4.137931034482759,0.0,0.0,0.6206896551724138,PH140120000
0.0,19.255222524977295,95.85714285714285,47.621861152141804,49.06937394247039,23.068245910885505,57.402361489554956,57.402361489554956,6.899810964083176,2.2706630336058127,0.0,0.0,0.8174386920980926,PH140121000
1.8902720147533425,11.387736284001845,50.11370684308456,48.19737244118546,45.67974048953111,17.16307873783545,55.83218072844629,55.83218072844629,6.462585034013606,1.1526048870447212,0.0,0.0,0.4149377593360996,PH140122000
0.24429967426710095,10.504885993485342,30.58736608792021,47.363031233998974,33.706225680933855,29.03696498054475,40.87947882736157,40.87947882736157,4.011741682974559,0.9771986970684038,0.0,0.0,0.4885993485342019,PH140123000
0.26533996683250416,13.001658374792704,77.22431077694235,49.83123312331233,39.403453689167975,19.48867459071541,69.58540630182422,69.58540630182422,6.320541760722348,1.4925373134328357,0.0,0.06633499170812604,0.7628524046434495,PH140124000
0.0999000999000999,55.44455544455544,49.78786593126856,34.353507565337,68.67469879518072,9.63855421686747,14.085914085914087,14.085914085914087,3.7719298245614032,0.6993006993006993,0.0,0.0,0.7992007992007992,PH140125000
0.1984126984126984,11.11111111111111,15.641476274165203,38.8293897882939,50.936482084690546,19.258957654723126,41.66666666666667,41.66666666666667,7.344150298889837,0.0,0.0,0.0,0.2976190476190476,PH140126000
0.3294892915980231,11.037891268533773,95.60705638187478,35.59736134864402,61.60849772382397,18.399089529590288,50.16474464579901,50.16474464579901,5.517826825127335,0.2471169686985173,0.0,0.0,0.6589785831960462,PH140127000
0.8995116936520174,24.929324081213057,32.29777256740915,34.25831636116769,40.05421453465858,42.62295081967213,38.24209714726292,38.24209714726292,34.48081264108352,0.1799023387304035,0.0,2.8013364173734256,0.1670521716782318,PH141101000
0.7641658165631086,1.4393026059538163,30.279170567189446,45.66326223004666,2.0427411122453507,22.719808264169366,79.45469720856904,79.45469720856904,5.450503054257995,1.8473523138273207,0.0,13.65297227116758,0.7697301307613836,PH141102000
0.7841907151819323,14.71141781681305,1.607355934582719,26.124833452905605,44.42286348501665,37.72197558268591,37.797992471769135,37.797992471769135,5.733558178752108,0.5018820577164366,0.0,0.4705144291091593,0.06273525721455457,PH141103000
0.10380622837370243,15.986159169550174,33.23152107513745,42.21834442142,26.42506606266516,42.77085692714232,17.577854671280278,17.577854671280278,4.671078240560529,0.5536332179930795,0.0,1.453287197231834,0.17301038062283738,PH141104000
0.46702991215389744,8.284221060825086,25.374125338372743,27.347788894261164,40.92351796867001,39.787037985051704,56.5106193706216,56.5106193706216,7.278279679348517,0.40031135327476924,0.0,3.8251973757366837,0.08339819859891026,PH141105000
0.9877329934682173,8.68249163613191,38.38144973232174,48.988720342279265,7.682043461685094,47.798322531452534,62.482077425521744,62.482077425521744,8.586504637032299,1.1151824119802454,0.0,7.360203919069619,7.607137167436674,PH141106000
0.10080645161290322,18.716397849462364,46.25096443852143,28.534992858600283,42.840827980014275,38.01570306923626,17.6747311827957,17.6747311827957,7.476954592010925,0.2688172043010753,0.0,0.06720430107526883,0.10080645161290322,PH141107000
0.2026342451874367,19.376899696048632,45.986867097194335,37.182395644283126,28.843144336102082,38.654147104851326,34.34650455927052,34.34650455927052,45.08816120906801,0.6838905775075987,0.0,0.8105369807497468,0.303951367781155,PH141108000
0.12277470841006752,29.435236341313693,5.0075352788053165,25.81007870796279,48.856434279415815,38.49545329291816,35.94229588704727,35.94229588704727,48.910039914031316,0.6445672191528545,0.0,0.2762430939226519,0.10742786985880909,PH141109000
0.66703216374269,4.312865497076023,16.044183930423007,42.663118289437456,15.039479300042679,32.82650448143406,77.48538011695906,77.48538011695906,6.776159487656234,1.1604532163742691,0.0,6.93530701754386,1.3066520467836258,PH141110000
0.18298261665141813,4.254345837145471,51.4673834083975,44.064777327935225,29.974908318857363,42.25053078556263,68.34400731930467,68.34400731930467,48.6890756302521,0.6251906068923453,0.0,0.12198841110094541,0.7166819152180542,PH141111000
0.3274662300450266,17.069177241097012,17.551354299218325,35.23725834797891,29.385539833301028,31.013762357045938,33.64715513712648,33.64715513712648,7.977475363679024,1.0642652476463363,0.0,0.1637331150225133,0.6549324600900532,PH141112000
1.9817889662560257,16.657739689341188,12.312347601280884,38.375326175300515,25.072886297376094,33.77759266972095,64.00642742367434,64.00642742367434,6.856235565819861,1.2988752008569897,0.0,2.3165506159614355,0.6092662024638458,PH141113000
1.9726376073814826,12.408526885141583,10.563282336578581,29.9611669819775,31.319306226897925,37.219220926926354,25.48520521794464,25.48520521794464,44.57242582897033,0.5408845052497614,0.0,1.3363028953229399,0.09545020680878143,PH141114000
1.3029315960912053,12.052117263843648,39.533164343050274,42.07511139401655,21.51098901098901,40.13736263736264,37.45928338762215,37.45928338762215,12.76005547850208,2.5787187839305106,0.0,0.13572204125950055,0.32573289902280134,PH142701000
0.7816862088218872,13.176996091568958,18.446133429846785,33.429394812680115,37.33766233766234,34.00974025974026,22.5572305974316,22.5572305974316,7.080610021786492,1.0050251256281406,0.0,0.05583472920156338,0.13958682300390843,PH142702000
3.32089552238806,11.865671641791046,47.00419412822049,42.72555765175896,34.295679131951175,37.08583607827941,18.80597014925373,18.80597014925373,6.489361702127659,1.791044776119403,0.0,1.1940298507462688,0.3731343283582089,PH142703000
1.6908212560386473,7.648953301127214,85.67789646672145,36.14873183944841,27.65136907057462,39.20169687620517,38.28502415458937,38.28502415458937,5.856515373352855,1.4090177133655395,0.0,2.214170692431562,0.28180354267310787,PH142704000
1.7768301350390905,11.276948590381426,33.21698947989382,36.020988840440474,27.111008432482386,38.07323553193947,18.763326226012794,18.763326226012794,5.8771148708815675,0.9002606017531392,0.0,0.5922767116796968,0.7581141909500119,PH142705000
0.03479471120389701,17.084203201113432,14.881157423355148,40.986693447150394,18.847053818336523,57.00914699000212,53.40988169798191,53.40988169798191,8.869701726844584,0.5915100904662491,0.0,0.0,0.15657620041753653,PH142706000
0.3738013976921827,12.790508694945554,61.46731750284435,41.984817421178036,32.712511938872964,39.847182425978986,61.61222168048106,61.61222168048106,9.99673309376021,1.040143019665204,0.0,0.04875670404680643,0.7476027953843654,PH142707000
0.1521683996956632,18.38701496322597,1.6340425531914893,25.570076611086073,44.393315572777915,22.49939452651974,24.118691351762617,24.118691351762617,10.662020905923345,0.5325893989348212,0.0,0.12680699974638598,0.7101191985797616,PH142708000
0.7088607594936709,9.721518987341772,9.116259116259116,37.0163095618804,29.576034526529575,24.473216552424475,30.632911392405067,30.632911392405067,5.625,1.7721518987341773,0.0,0.05063291139240507,0.20253164556962028,PH142709000
8.707336737436174,34.02311206664875,7.747506689369983,32.141202631335126,33.68377935554342,52.41671217913708,39.58613276001075,39.58613276001075,10.546659304251795,0.9137328675087342,0.0,0.2418704649287826,0.8734211233539371,PH142710000
1.810477657935285,50.154083204930664,10.150294053583098,29.580279813457693,47.30368968779565,35.745821507410916,15.215716486902927,15.215716486902927,7.9120879120879115,0.6548536209553159,0.0,0.0,0.3274268104776579,PH142711000
0.08620689655172414,12.5,78.83344725449989,34.850095683606206,32.849216710182766,48.43342036553525,11.724137931034482,11.724137931034482,4.543689320388349,0.43103448275862066,0.0,0.04310344827586207,0.04310344827586207,PH143201000
4.987531172069826,12.319201995012468,5.031253202172354,45.362513026648806,20.899182561307903,57.247956403269754,9.925187032418952,9.925187032418952,6.361323155216285,2.044887780548628,0.0,0.0,4.438902743142145,PH143206000
0.9028146574614976,16.303770578863517,63.61901126169116,34.72451790633609,30.955897868748682,48.72335935851446,13.170472650026554,13.170472650026554,4.2592592592592595,1.5400955921402018,0.0,0.0,2.0711630377057886,PH143208000
1.5373985144239073,25.341164277077215,43.461915658711995,33.60866554555347,32.787007375400435,47.887953512627575,16.634997408878906,16.634997408878906,5.710549258936356,1.5201243738124028,0.0,0.03454828122300915,1.8224218345137329,PH143209000
0.49643189574930185,8.904747130003104,61.02960270059725,40.57120500782473,28.275181040158,45.095457537853854,16.78560347502327,16.78560347502327,8.018018018018019,1.3962147067949116,0.0,0.031026993484331366,1.085944771951598,PH143211000
1.8381124256399972,6.283002473096719,54.97007074188283,41.55435396658865,25.79397956365645,41.65631041148854,25.138693937571016,25.138693937571016,6.039197812215132,1.757903883430252,0.0,1.0026067776218168,0.9157141902279259,PH143213000
1.6019716574245224,24.399260628465804,66.10632485816348,34.63529411764706,53.92368610511159,27.861771058315334,13.863216266173753,13.863216266173753,6.467439785905442,1.7252002464571778,0.0,0.06161429451632779,1.5711645101663587,PH143214000
0.40540540540540543,7.522522522522522,52.135259565010315,54.26560076363203,38.45551787111923,31.8027654578659,9.054054054054054,9.054054054054054,5.938242280285035,0.945945945945946,0.0,0.0,5.63063063063063,PH143215000
0.3524229074889868,10.572687224669604,10.240202275600506,32.198875406925126,34.61370580532518,24.006983849847227,46.784140969163,46.784140969163,9.523809523809524,0.0881057268722467,0.0,0.0,0.2643171806167401,PH144401000
0.19740088830399738,4.096068432307946,40.194779382536105,35.100710900473935,36.87813783660429,33.18880267762057,38.13127159072216,38.13127159072216,5.228165608945301,0.42770192465866097,0.0,0.6580029610133246,0.041125185063332785,PH144402000
0.06925207756232687,4.1551246537396125,5.782888062225228,29.167689663638598,27.83362218370884,43.0155979202773,15.027700831024932,15.027700831024932,7.218045112781955,1.5927977839335181,0.0,0.0,0.3808864265927978,PH144403000
0.17921146953405018,3.14900153609831,74.25867129934703,35.860777806144156,31.537747114236435,23.68316306222635,79.74910394265234,79.74910394265234,6.556903523974582,0.5120327700972862,0.0,3.6354326676907323,0.10240655401945725,PH144404000
0.18832391713747645,15.207156308851225,60.36244863554947,32.58024306637582,28.74971111624682,58.65495724520453,14.26553672316384,14.26553672316384,7.073170731707316,0.6591337099811676,0.0,0.0,12.923728813559322,PH144405000
0.38896746817538896,19.536775106082036,70.79037800687286,44.96612940901659,47.867147707979626,36.79966044142615,46.95898161244696,46.95898161244696,10.316985645933014,1.379066478076379,0.0,1.0608203677510608,8.742927864214993,PH144406000
0.23320895522388058,3.078358208955224,24.468409807711872,38.42005538551231,22.414201183431953,34.9585798816568,36.75373134328358,36.75373134328358,4.81283422459893,0.6996268656716418,0.0,0.046641791044776115,0.1632462686567164,PH144407000
2.592087312414734,7.162346521145975,34.40139428877866,40.13384708983979,41.22628726287263,35.298102981029814,38.33560709413369,38.33560709413369,9.100998890122087,1.023192360163711,0.0,0.06821282401091405,0.3751705320600273,PH144408000
0.3560528992878942,0.6612410986775178,29.88678373382625,39.837116617570615,11.146313364055299,50.89285714285714,20.091556459816886,20.091556459816886,3.5785288270377733,0.0,0.0,0.0,0.0,PH144409000
1.6369764082811749,3.6350505536831967,78.44286312264546,40.12657274165599,28.035736756008557,36.59242481439537,39.67260471834376,39.67260471834376,8.481262327416173,0.6740491092922485,0.0,0.6740491092922485,0.13240250361097738,PH144410000
0.48192771084337355,34.0722891566265,86.2878787878788,36.65078284547311,40.64044702342574,26.02621964324092,14.843373493975903,14.843373493975903,7.35873850197109,0.6265060240963854,0.0,0.048192771084337345,0.43373493975903615,PH148101000
0.9644478063540092,15.979576399394857,56.78742038216561,41.38053727094823,32.85786545270612,45.60445118866971,68.22995461422087,68.22995461422087,10.096325365679629,0.794251134644478,0.0,0.07564296520423601,2.6096822995461424,PH148102000
3.120902176763703,27.668502491476527,59.24690759155954,49.077391615908276,31.345646437994723,43.78188214599824,27.852084972462627,27.852084972462627,9.855972889014403,6.189352216102806,0.0,0.1049042748492001,2.4521374246000525,PH148103000
0.9652509652509652,45.3989703989704,76.17170111287759,41.560984707198806,55.098133078027764,29.87075155576831,37.29086229086229,37.29086229086229,10.727638769053783,3.8931788931788933,0.0,0.09652509652509653,3.9575289575289574,PH148104000
0.1884760366182014,18.92837910608508,64.91945036721157,43.9763678397123,13.143817820571604,58.07733455601406,27.840603123317177,27.840603123317177,7.974077204846436,2.5848142164781907,0.0,0.08077544426494346,0.9154550350026925,PH148105000
1.1856368563685638,33.80758807588076,23.475655430711612,42.22474460839955,24.715127701375245,50.56974459724951,26.76151761517615,26.76151761517615,7.843780767968493,1.8631436314363143,0.0,0.0,2.015582655826558,PH148106000
0.49504950495049505,17.574257425742573,76.16863786306219,38.89080658152111,24.552814912445868,48.20184522688759,21.4992927864215,21.4992927864215,6.326611308817714,2.1923620933521923,0.0,0.0,0.3359264497878359,PH148107000
0.6647301977432689,28.002457825941235,90.90422056709787,58.119676185242334,50.50469365095387,23.226001816897142,84.33694559267121,84.33694559267121,19.99269577920384,3.938107474025249,0.0,6.4182772874539165,6.010501619930734,PH150702000
6.87089715536105,39.84682713347921,88.88044579533941,57.633136094674555,75.83798882681563,9.35754189944134,76.78336980306347,76.78336980306347,20.967125382262996,1.0722100656455142,0.0,5.317286652078774,11.083150984682714,PH150703000
0.661391283807724,61.66292665643085,84.53955163751836,60.08622161516135,61.25548069725163,19.848144583467008,70.85154127790244,70.85154127790244,20.15015533310321,2.13771111373568,0.0,21.117278847289477,16.91862525097437,PH150704000
8.858307849133537,77.65545361875638,81.02251898402724,52.07710464201416,73.428008537186,12.231160728944344,71.46788990825688,71.46788990825688,27.74518021793797,6.89092762487258,0.0,6.106014271151886,4.877675840978593,PH150705000
15.389876880984952,30.551755585955316,84.64481138927897,56.02873712455639,76.90944881889764,9.763779527559056,68.74145006839946,68.74145006839946,13.63165169315826,1.0715914272685818,0.0,1.4135886912904696,9.051527587779299,PH150706000
0.21057064645188464,27.542640555906505,98.45148154101699,52.70774147727273,72.36718603341468,13.70377323071147,89.89260897030954,89.89260897030954,34.76884103863205,5.8749210360075805,0.0,0.8422825858075386,1.000210570646452,PH150707000
0.04715868898844612,47.37090308889413,89.9677260543734,52.743362831858406,80.09067612852355,4.29726000394244,95.85003536901674,95.85003536901674,36.77302100161551,2.2164583824569677,0.0,1.7920301815609527,21.221410044800752,PH150708000
4.266826923076923,67.02724358974359,92.14206845785793,54.836849044166115,86.11567232256887,6.312716657544244,88.02083333333334,88.02083333333334,32.34665852914251,0.9415064102564102,0.0,1.6426282051282053,1.4923878205128205,PH150709000
12.029909830657576,40.99406201891357,94.47480267152399,55.412776185633724,98.63155712212316,0.352477710968277,83.65955575104465,83.65955575104465,43.463611859838274,2.837035407961293,0.0,0.4398504508467121,2.4191774796569168,PH150710000
0.6577504933128699,49.945187458890594,94.6228944306743,54.35910970352775,83.09560524286816,4.934464148033924,83.57816268362201,83.57816268362201,22.164566345441067,1.512826134619601,0.0,6.599429949572462,15.358474018855514,PH150711000
1.8114829597789377,90.20571077678845,75.24499094937894,63.943885054870464,92.21838719799185,1.160966426106056,65.52041756217378,65.52041756217378,18.200934579439252,10.346945041449187,0.0,1.4123426466073075,10.715382253607613,PH150712000
6.134672978456187,87.58574050816347,75.12321929915774,42.13856757083552,70.2842017275007,3.071886319309,85.61491643319486,85.61491643319486,37.750162560508635,10.172930151676168,0.0,0.3188097768331562,3.5552120568061056,PH150713000
0.599250936329588,4.14481897627965,87.76775089250297,57.936507936507944,45.236999539806725,17.625402669121033,83.94506866416978,83.94506866416978,11.058785319909061,1.198501872659176,0.0,0.149812734082397,2.833957553058677,PH153601000
1.4801493982570202,83.74602296306544,96.51189651189651,59.2391304347826,54.25157232704403,30.540880503144653,82.88836630239314,82.88836630239314,29.460164559502307,12.947848941762347,0.0,40.62802600636326,8.209987550145248,PH153602000
0.7541478129713424,3.9819004524886874,95.6534642780056,63.548591326369106,54.5520335793892,13.098856563902157,76.21417797888385,76.21417797888385,14.405546520585466,2.77526395173454,0.0,0.5580693815987934,2.6847662141779787,PH153603000
1.597565614302016,94.67478128565995,73.69465751581214,52.21717877094972,73.93131165509682,8.695652173913043,88.03727653100039,88.03727653100039,45.13801397319895,4.165081780144542,0.0,5.00190186382655,34.27158615443135,PH153604000
1.779284049989409,85.51154416437195,91.7840841436793,58.889888007847624,70.92861403857626,10.021873135812289,89.34547765303961,89.34547765303961,19.667843598796914,2.1393772505825037,0.0,8.981148061851304,1.8110569794535056,PH153605000
9.250279746363297,8.522939201790376,94.8748169577485,67.44368966750089,78.49769382824512,7.204041291456183,94.74076837001118,94.74076837001118,30.980257116620752,1.4919806042521446,0.0,0.6154419992540098,23.834390152928012,PH153606000
6.418755052546484,10.299110751818917,94.64887933864566,44.462320612652036,72.05098493626882,5.5619930475086905,96.18431689571544,96.18431689571544,37.152239350542736,10.509296685529506,0.0,4.510913500404204,4.8019401778496364,PH153607000
2.7283281733746128,75.61919504643963,94.46634545189079,51.638780655512264,62.38546603475513,14.944707740916272,92.76315789473685,92.76315789473685,13.596036409724624,1.876934984520124,0.0,0.29024767801857587,2.76702786377709,PH153609000
2.236106543900033,5.064123643538309,78.01991722710812,52.128382972936215,62.471590909090914,19.65909090909091,86.09010194015127,86.09010194015127,25.595744680851062,7.661953304833936,0.0,0.9536336731338375,8.50049325879645,PH153610000
3.613445378151261,9.817927170868348,88.73020631762557,54.06360424028268,65.98717948717949,15.333333333333332,92.3389355742297,92.3389355742297,30.558350100603622,1.526610644257703,0.0,0.40616246498599445,3.1932773109243695,PH153611000
1.0394569367840474,53.097157403479,94.10865744632078,60.37318153067679,76.05746209098164,11.59217877094972,89.60543063215952,89.60543063215952,24.38942037141249,5.579126007636827,0.0,0.7636826474331778,6.618582944420874,PH153612000
0.16158818097876268,28.785780240073873,90.78293199602265,55.03064592173503,89.78821555881737,2.8517508911721534,74.51523545706371,74.51523545706371,19.002163675703194,2.21606648199446,0.0,1.3619575253924285,6.809787626962143,PH153613000
0.07888509071785432,88.53536681567184,89.9031879522785,52.08268733850129,79.74547023295945,4.206212251941329,90.5074940836182,90.5074940836182,32.43361540706157,1.6039968445963713,0.0,0.8940310281356824,9.137523008151458,PH153614000
3.020754101923286,63.305443876996634,91.13803958773556,58.02072168631655,33.995271867612296,37.730496453900706,88.62327501901554,88.62327501901554,23.441132952864088,6.182766489188308,0.0,7.106378354884277,7.818102792567641,PH153615000
1.3192324465765373,8.787614478848669,91.89518346821718,63.35385393826952,50.78817167184444,22.333448394891267,88.24683820322721,88.24683820322721,21.822761621250287,4.382904491931967,0.0,2.409507195813345,10.346707370257304,PH153616000
2.713055499553584,9.389130497393507,94.80912407676564,66.41571731316371,22.193557383907407,32.93822339980477,91.78595086547047,91.78595086547047,30.123871747422488,3.582846116183289,0.0,4.631203018346246,8.853431640793756,PH153617000
1.9936507936507937,6.107936507936508,94.62735300665398,33.57944477259303,35.282347710093376,11.923817993182155,87.94920634920635,87.94920634920635,22.814218865446186,9.866666666666667,0.0,1.1682539682539683,16.323809523809523,PH153618000
1.4308426073131957,8.108108108108109,84.49659811940982,58.47639484978541,61.904761904761905,24.84311554078996,91.05723370429253,91.05723370429253,27.130822596630328,3.1796502384737675,0.0,0.19872813990461047,6.597774244833069,PH153619000
0.5742176284811944,52.02411714039621,98.36449902316494,54.68409586056645,91.6751012145749,3.4159919028340084,85.44358311800173,85.44358311800173,49.033030977237715,0.6890611541774333,0.0,6.689635371805915,18.719494688486936,PH153620000
1.9985304922850846,27.274063188831743,90.86334329297058,57.6916708064249,73.37247227658187,15.316373124592303,71.35929463629684,71.35929463629684,24.660651235778737,6.8626010286554004,0.0,0.9551800146950772,9.030124908155768,PH153621000
3.0079899733667554,7.347642174526086,90.90486699965152,59.21640148418339,50.408635312259065,26.30686198920586,80.32273225755914,80.32273225755914,15.531745328964847,2.757324142252859,0.0,0.2976656744477518,6.736644211185963,PH153622000
0.10022048506714773,82.4213269192223,91.91948552120046,59.04498816101026,79.39872807862787,6.918481402967816,88.75526157546602,88.75526157546602,23.65367775831874,2.9264381639607135,0.0,3.447584686309882,13.098817398276207,PH153623000
3.0975735673722253,8.862502151092755,88.3444413154354,61.46363755059407,63.27291207860411,17.87226833813315,75.8561349165376,75.8561349165376,24.244136761797115,2.7878162106350026,0.0,5.231457580450869,5.5154018241266565,PH153624000
3.071171050874616,4.072639871811991,85.7635539262975,58.8213933703377,61.66540690350214,12.748803224993702,82.17385498731473,82.17385498731473,19.010323958704163,2.5771130992121782,0.0,9.640806516223794,8.07851515556149,PH153625000
0.9774302470232806,11.604762751021859,93.09993548168019,60.84609675460495,49.18145786662072,22.143718766155438,88.98169539719211,88.98169539719211,20.496439044826143,2.5768615603341036,0.0,5.704638350808602,9.027901190687755,PH153626000
1.004248744689069,6.3538045577443025,90.89772443110778,65.473331878047,62.19178082191781,22.08640674394099,86.44264194669756,86.44264194669756,35.02508458756271,5.175743530320586,0.0,1.9891850135187332,10.312862108922364,PH153627000
0.07351139426611125,95.51580494976722,96.64859769031345,55.74824033459145,95.98893499308437,1.4983863531581374,77.28497917177162,77.28497917177162,32.268121590023384,1.0536633178142611,0.0,1.0536633178142611,7.375643224699828,PH153628000
1.1607661056297156,5.8231766299090735,92.66640934769642,54.28032501450958,31.529673119644556,10.996509044747699,92.06809827819694,92.06809827819694,14.991463935125907,3.7144515380150898,0.0,1.2768427161926872,6.4422518862449225,PH153629000
2.3278163374265883,24.730379071009075,78.07207989578811,56.369937978839836,21.498453047913703,55.21364662597207,65.31767218366258,65.31767218366258,13.592141305374517,3.310197544046983,0.0,1.4949279231179926,8.275493860117459,PH153630000
4.8194525334886436,70.13686662783925,88.8901006025246,56.94737476641147,75.2310277233268,10.34724166900028,81.75596971461853,81.75596971461853,43.395315141270224,8.270238788584741,0.0,10.25043680838672,7.440302853814794,PH153631000
0.9161950956615468,73.53812988412827,87.36769686706182,52.334812047630166,83.85990693117805,3.673769287288758,94.34114793856104,94.34114793856104,43.13694519033328,8.730800323362974,0.0,1.3742926434923202,5.106440312584208,PH153632000
1.386642015253062,8.227409290501503,85.25506638714185,60.44309615738187,76.99279572391356,6.948640483383686,92.09614051305755,92.09614051305755,16.60042395336513,2.3110700254217704,0.0,5.754564363300208,4.12525999537786,PH153633000
0.32064128256513025,4.108216432865731,89.85236404410391,57.93518738610253,61.12262196270484,15.351290261819553,92.64529058116231,92.64529058116231,33.99358827570415,4.428857715430862,0.0,1.743486973947896,17.685370741482966,PH153634000
3.1113271754982983,73.79679144385027,97.11165903487144,58.782292613267565,65.25984251968504,21.937007874015748,81.46167557932263,81.46167557932263,31.588732918099844,3.5164479014746397,0.0,0.8750607681088965,4.197050721114892,PH153635000
1.0576015108593013,3.833805476864967,89.68835930339138,35.623788940229545,47.53415142394073,13.035424866867332,76.80830972615675,76.80830972615675,24.71444568868981,3.5127478753541075,0.0,1.019830028328612,5.212464589235127,PH153636000
